2019-05-16 13:28:31,[24.45461339]
2019-05-16 13:28:32,[24.45461339]
2019-05-16 13:28:33,[24.45461339]
2019-05-16 13:28:34,[24.45461339]
2019-05-16 13:28:35,[24.45461339]
2019-05-16 13:28:37,[24.45461339]
2019-05-16 13:28:38,[24.45461339]
2019-05-16 13:28:39,[24.45461339]
2019-05-16 13:28:40,[24.45461339]
2019-05-16 13:28:41,[24.45461339]
2019-05-16 13:28:43,[24.45461339]
2019-05-16 13:28:44,[24.45461339]
2019-05-16 13:28:45,[24.45461339]
2019-05-16 13:28:46,[24.45461339]
2019-05-16 13:28:47,[24.45461339]
2019-05-16 13:28:49,[24.45461339]
2019-05-16 13:28:50,[24.45461339]
2019-05-16 13:28:51,[24.45461339]
2019-05-16 13:28:52,[24.45461339]
2019-05-16 13:28:53,[24.45461339]
2019-05-16 13:28:54,[24.45461339]
2019-05-16 13:28:56,[24.45461339]
2019-05-16 13:28:57,[24.45461339]
2019-05-16 13:28:58,[24.45461339]
2019-05-16 13:28:59,[24.45461339]
2019-05-16 13:29:00,[24.45461339]
2019-05-16 13:29:02,[24.45461339]
2019-05-16 13:29:03,[24.45461339]
2019-05-16 13:29:05,[24.45461339]
2019-05-16 13:29:06,[24.45461339]
2019-05-16 13:29:07,[24.45461339]
2019-05-16 13:29:08,[24.45461339]
2019-05-16 13:29:09,[24.45461339]
2019-05-16 13:29:11,[24.45461339]
2019-05-16 13:29:12,[24.45461339]
2019-05-16 13:29:13,[24.45461339]
2019-05-16 13:29:15,[24.45461339]
2019-05-16 13:29:16,[24.45461339]
2019-05-16 13:29:17,[24.45461339]
2019-05-16 13:29:18,[24.45461339]
2019-05-16 13:29:19,[24.45461339]
2019-05-16 13:29:21,[24.45461339]
2019-05-16 13:29:22,[24.45461339]
2019-05-16 13:29:23,[24.45461339]
2019-05-16 13:29:24,[24.45461339]
2019-05-16 13:29:25,[24.45461339]
2019-05-16 13:29:27,[24.45461339]
2019-05-16 13:31:06,[24.48458689]
2019-05-16 13:31:07,[24.48458689]
2019-05-16 13:31:08,[24.48458689]
2019-05-16 13:31:09,[24.48458689]
2019-05-16 13:31:11,[24.48458689]
2019-05-16 13:31:12,[24.48458689]
2019-05-16 13:31:13,[24.48458689]
2019-05-16 13:31:14,[24.48458689]
2019-05-16 13:31:15,[24.48458689]
2019-05-16 13:31:17,[24.48458689]
2019-05-16 13:31:18,[24.48458689]
2019-05-16 13:31:19,[24.48458689]
2019-05-16 13:31:20,[24.48458689]
2019-05-16 13:31:21,[24.48458689]
2019-05-16 13:31:22,[24.48458689]
2019-05-16 13:31:24,[24.48458689]
2019-05-16 13:31:25,[24.48458689]
2019-05-16 13:31:26,[24.48458689]
2019-05-16 13:31:27,[24.48458689]
2019-05-16 13:31:29,[24.48458689]
2019-05-16 13:31:30,[24.48458689]
2019-05-16 13:31:31,[24.48458689]
2019-05-16 13:31:32,[24.48458689]
2019-05-16 13:31:33,[24.48458689]
2019-05-16 13:31:35,[24.48458689]
2019-05-16 13:31:36,[24.48458689]
2019-05-16 13:31:37,[24.48458689]
2019-05-16 13:31:38,[24.48458689]
2019-05-16 13:31:39,[24.48458689]
2019-05-16 13:31:41,[24.48458689]
2019-05-16 13:31:42,[24.48458689]
2019-05-16 13:31:43,[24.48458689]
2019-05-16 13:31:44,[24.48458689]
2019-05-16 13:31:45,[24.48458689]
2019-05-16 13:31:47,[24.48458689]
2019-05-16 13:31:48,[24.48458689]
2019-05-16 13:31:49,[24.48458689]
2019-05-16 13:31:50,[24.48458689]
2019-05-16 13:31:51,[24.48458689]
2019-05-16 13:31:53,[24.48458689]
2019-05-16 13:31:54,[24.48458689]
2019-05-16 13:31:55,[24.48458689]
2019-05-16 13:31:56,[24.48458689]
2019-05-16 13:31:58,[24.48458689]
2019-05-16 13:31:59,[24.48458689]
2019-05-16 13:32:00,[24.48458689]
2019-05-16 13:32:01,[24.48458689]
2019-05-16 13:32:02,[24.48458689]
2019-05-16 13:32:03,[24.48458689]
2019-05-16 13:32:05,[24.48458689]
2019-05-16 13:32:06,[24.48458689]
2019-05-16 13:32:07,[24.48458689]
2019-05-16 13:32:08,[24.48458689]
2019-05-16 13:32:09,[24.48458689]
2019-05-16 13:32:10,[24.48458689]
2019-05-16 13:32:12,[24.48458689]
2019-05-16 13:32:13,[24.48458689]
2019-05-16 13:32:14,[24.48458689]
2019-05-16 13:32:15,[24.48458689]
2019-05-16 13:32:16,[24.48458689]
2019-05-16 13:32:18,[24.48458689]
2019-05-16 13:32:19,[24.48458689]
2019-05-16 13:32:20,[24.48458689]
2019-05-16 13:32:21,[24.48458689]
2019-05-16 13:32:22,[24.48458689]
2019-05-16 13:32:24,[24.48458689]
2019-05-16 13:32:25,[24.48458689]
2019-05-16 13:32:26,[24.48458689]
2019-05-16 13:32:27,[24.48458689]
2019-05-16 13:32:28,[24.48458689]
2019-05-16 13:32:30,[24.48458689]
2019-05-16 13:32:31,[24.48458689]
2019-05-16 13:32:32,[24.48458689]
2019-05-16 13:32:33,[24.48458689]
2019-05-16 13:32:34,[24.48458689]
2019-05-16 13:32:35,[24.48458689]
2019-05-16 13:32:37,[24.48458689]
2019-05-16 13:32:38,[24.48458689]
2019-05-16 13:32:39,[24.48458689]
2019-05-16 13:32:40,[24.48458689]
2019-05-16 13:32:42,[24.48458689]
2019-05-16 13:32:43,[24.48458689]
2019-05-16 13:32:44,[24.48458689]
2019-05-16 13:32:45,[24.48458689]
2019-05-16 13:33:55,[24.45003976]
2019-05-16 13:33:57,[24.45003976]
2019-05-16 13:33:58,[24.45003976]
2019-05-16 13:33:59,[24.45003976]
2019-05-16 13:34:00,[24.45003976]
2019-05-16 13:34:01,[24.45003976]
2019-05-16 13:34:03,[24.45003976]
2019-05-16 13:34:04,[24.45003976]
2019-05-16 13:34:05,[24.45003976]
2019-05-16 13:34:06,[24.45003976]
2019-05-16 13:34:07,[24.45003976]
2019-05-16 13:34:08,[24.45003976]
2019-05-16 13:34:10,[24.45003976]
2019-05-16 13:34:11,[24.45003976]
2019-05-16 13:34:12,[24.45003976]
2019-05-16 13:34:13,[24.45003976]
2019-05-16 13:34:14,[24.45003976]
2019-05-16 13:34:16,[24.45003976]
2019-05-16 13:34:17,[24.45003976]
2019-05-16 13:34:18,[24.45003976]
2019-05-16 13:34:19,[24.45003976]
2019-05-16 13:34:20,[24.45003976]
2019-05-16 13:34:21,[24.45003976]
2019-05-16 13:34:23,[24.45003976]
2019-05-16 13:34:24,[24.45003976]
2019-05-16 13:34:25,[24.45003976]
2019-05-16 13:34:26,[24.45003976]
2019-05-16 13:34:27,[24.45003976]
2019-05-16 13:34:29,[24.45003976]
2019-05-16 13:34:30,[24.45003976]
2019-05-16 13:34:31,[24.45003976]
2019-05-16 13:34:32,[24.45003976]
2019-05-16 13:34:33,[24.45003976]
2019-05-16 13:34:35,[24.45003976]
2019-05-16 13:34:36,[24.45003976]
2019-05-16 13:34:37,[24.45003976]
2019-05-16 13:34:38,[24.45003976]
2019-05-16 13:34:39,[24.45003976]
2019-05-16 13:34:41,[24.45003976]
2019-05-16 13:34:42,[24.45003976]
2019-05-16 13:34:43,[24.45003976]
2019-05-16 13:34:44,[24.45003976]
2019-05-16 13:34:45,[24.45003976]
2019-05-16 13:34:47,[24.45003976]
2019-05-16 13:34:48,[24.45003976]
2019-05-16 13:34:49,[24.45003976]
2019-05-16 13:34:50,[24.45003976]
2019-05-16 13:34:51,[24.45003976]
2019-05-16 13:34:53,[24.45003976]
2019-05-16 13:34:54,[24.45003976]
2019-05-16 13:34:55,[24.45003976]
2019-05-16 13:34:56,[24.45003976]
2019-05-16 13:34:57,[24.45003976]
2019-05-16 13:34:58,[24.45003976]
2019-05-16 13:35:00,[24.45003976]
2019-05-16 13:35:01,[24.45003976]
2019-05-16 13:35:02,[24.45003976]
2019-05-16 13:35:03,[24.45003976]
2019-05-16 13:35:04,[24.45003976]
2019-05-16 13:35:06,[24.45003976]
2019-05-16 13:35:07,[24.45003976]
2019-05-16 13:35:08,[24.45003976]
2019-05-16 13:35:09,[24.45003976]
2019-05-16 13:35:11,[24.45003976]
2019-05-16 13:35:12,[24.45003976]
2019-05-16 13:37:14,[24.42552589]
2019-05-16 13:37:16,[24.42552589]
2019-05-16 13:37:17,[24.42552589]
2019-05-16 13:37:18,[24.42552589]
2019-05-16 13:37:20,[24.42552589]
2019-05-16 13:37:21,[24.42552589]
2019-05-16 13:37:22,[24.42552589]
2019-05-16 13:37:23,[24.42552589]
2019-05-16 13:37:24,[24.42552589]
2019-05-16 13:37:26,[24.42552589]
2019-05-16 13:37:27,[24.42552589]
2019-05-16 13:37:28,[24.42552589]
2019-05-16 13:37:29,[24.42552589]
2019-05-16 13:37:31,[24.42552589]
2019-05-16 13:37:32,[24.42552589]
2019-05-16 13:37:33,[24.42552589]
2019-05-16 13:37:34,[24.42552589]
2019-05-16 13:37:35,[24.42552589]
2019-05-16 13:37:37,[24.42552589]
2019-05-16 13:37:38,[24.42552589]
2019-05-16 13:37:39,[24.42552589]
2019-05-16 13:37:41,[24.42552589]
2019-05-16 13:37:42,[24.42552589]
2019-05-16 13:37:43,[24.42552589]
2019-05-16 13:37:44,[24.42552589]
2019-05-16 13:37:46,[24.42552589]
2019-05-16 13:37:47,[24.42552589]
2019-05-16 13:37:48,[24.42552589]
2019-05-16 13:37:49,[24.42552589]
2019-05-16 13:37:51,[24.42552589]
2019-05-16 13:37:52,[24.42552589]
2019-05-16 13:37:53,[24.42552589]
2019-05-16 13:37:54,[24.42552589]
2019-05-16 13:37:56,[24.42552589]
2019-05-16 13:37:57,[24.42552589]
2019-05-16 13:37:58,[24.42552589]
2019-05-16 13:37:59,[24.42552589]
2019-05-16 13:38:00,[24.42552589]
2019-05-16 13:38:02,[24.42552589]
2019-05-16 13:38:03,[24.42552589]
2019-05-16 13:38:04,[24.42552589]
2019-05-16 13:38:06,[24.42552589]
2019-05-16 13:38:07,[24.42552589]
2019-05-16 13:38:08,[24.42552589]
2019-05-16 13:38:09,[24.42552589]
2019-05-16 13:38:11,[24.42552589]
2019-05-16 13:38:12,[24.42552589]
2019-05-16 13:38:13,[24.42552589]
2019-05-16 13:38:14,[24.42552589]
2019-05-16 13:38:15,[24.42552589]
2019-05-16 13:38:17,[24.42552589]
2019-05-16 13:38:25,[24.42552589]
2019-05-16 13:38:26,[24.42552589]
2019-05-16 13:38:27,[24.42552589]
2019-05-16 13:38:29,[24.42552589]
2019-05-16 13:38:30,[24.42552589]
2019-05-16 13:38:31,[24.42552589]
2019-05-16 13:38:32,[24.42552589]
2019-05-16 13:38:33,[24.42552589]
2019-05-16 13:38:35,[24.42552589]
2019-05-16 13:38:36,[24.42552589]
2019-05-16 13:38:37,[24.42552589]
2019-05-16 13:38:38,[24.41022286]
2019-05-16 13:38:39,[24.41022286]
2019-05-16 13:38:41,[24.41022286]
2019-05-16 13:38:42,[24.41022286]
2019-05-16 13:38:43,[24.41022286]
2019-05-16 13:38:44,[24.41022286]
2019-05-16 13:38:45,[24.41022286]
2019-05-16 13:38:47,[24.41022286]
2019-05-16 13:38:48,[24.41022286]
2019-05-16 13:38:49,[24.41022286]
2019-05-16 13:38:50,[24.41022286]
2019-05-16 13:38:51,[24.41022286]
2019-05-16 13:38:53,[24.41022286]
2019-05-16 13:38:54,[24.41022286]
2019-05-16 13:38:55,[24.41022286]
2019-05-16 13:38:56,[24.41022286]
2019-05-16 13:50:30,[24.4160447]
2019-05-16 13:50:31,[24.4160447]
2019-05-16 13:50:32,[24.4160447]
2019-05-16 13:50:33,[24.4160447]
2019-05-16 13:50:35,[24.4160447]
2019-05-16 13:50:36,[24.4160447]
2019-05-16 13:50:37,[24.4160447]
2019-05-16 13:50:38,[24.4160447]
2019-05-16 13:50:40,[24.4160447]
2019-05-16 13:50:41,[24.4160447]
2019-05-16 13:50:42,[24.4160447]
2019-05-16 13:50:43,[24.4160447]
2019-05-16 13:50:44,[24.4160447]
2019-05-16 13:50:46,[24.4160447]
2019-05-16 13:51:51,[24.39973279]
2019-05-16 13:51:52,[24.39973279]
2019-05-16 13:51:53,[24.39973279]
2019-05-16 13:51:55,[24.39973279]
2019-05-16 13:51:56,[24.39973279]
2019-05-16 13:51:57,[24.39973279]
2019-05-16 13:51:58,[24.39973279]
2019-05-16 13:51:59,[24.39973279]
2019-05-16 13:52:01,[24.39973279]
2019-05-16 13:52:02,[24.39973279]
2019-05-16 13:52:03,[24.39973279]
2019-05-16 13:52:04,[24.39973279]
2019-05-16 13:52:05,[24.39973279]
2019-05-16 13:52:07,[24.39973279]
2019-05-16 13:52:08,[24.39973279]
2019-05-16 13:52:09,[24.39973279]
2019-05-16 13:52:10,[24.39973279]
2019-05-16 13:52:12,[24.39973279]
2019-05-16 13:52:13,[24.39973279]
2019-05-16 13:52:14,[24.39973279]
2019-05-16 13:52:15,[24.39973279]
2019-05-16 13:52:16,[24.39973279]
2019-05-16 13:52:17,[24.39973279]
2019-05-16 13:52:19,[24.39973279]
2019-05-16 13:52:20,[24.39973279]
2019-05-16 13:52:21,[24.39973279]
2019-05-16 13:52:22,[24.39973279]
2019-05-16 13:52:24,[24.39973279]
2019-05-16 13:52:25,[24.39973279]
2019-05-16 13:52:26,[24.39973279]
2019-05-16 13:52:27,[24.39973279]
2019-05-16 13:52:28,[24.39973279]
2019-05-16 13:52:30,[24.39973279]
2019-05-16 13:52:31,[24.39973279]
2019-05-16 13:52:32,[24.39973279]
2019-05-16 13:52:33,[24.39973279]
2019-05-16 13:52:34,[24.39973279]
2019-05-16 13:52:36,[24.39973279]
2019-05-16 13:52:37,[24.39973279]
2019-05-16 13:52:38,[24.39973279]
2019-05-16 13:52:39,[24.39973279]
2019-05-16 13:52:40,[24.39973279]
2019-05-16 13:52:42,[24.39973279]
2019-05-16 13:52:43,[24.39973279]
2019-05-16 13:52:44,[24.39973279]
2019-05-16 13:52:45,[24.39973279]
2019-05-16 13:52:46,[24.39973279]
2019-05-16 13:52:48,[24.39973279]
2019-05-16 13:52:49,[24.39973279]
2019-05-16 13:52:50,[24.39973279]
2019-05-16 13:52:51,[24.39973279]
2019-05-16 13:52:53,[24.39973279]
2019-05-16 13:52:54,[24.39973279]
2019-05-16 13:52:55,[24.39973279]
2019-05-16 13:52:56,[24.39973279]
2019-05-16 13:52:57,[24.39973279]
2019-05-16 13:52:58,[24.39973279]
2019-05-16 13:53:00,[24.39973279]
2019-05-16 13:53:01,[24.39973279]
2019-05-16 13:53:02,[24.39973279]
2019-05-16 13:53:03,[24.39973279]
2019-05-16 13:53:04,[24.39973279]
2019-05-16 13:53:06,[24.39973279]
2019-05-16 13:53:07,[24.39973279]
2019-05-16 13:53:08,[24.39973279]
2019-05-16 13:53:09,[24.39973279]
2019-05-16 13:53:10,[24.39973279]
2019-05-16 13:53:12,[24.39973279]
2019-05-16 13:55:08,[24.38964254]
2019-05-16 13:56:30,[24.40043619]
2019-05-16 13:56:31,[24.40043619]
2019-05-16 13:56:32,[24.40043619]
2019-05-16 13:56:34,[24.40043619]
2019-05-16 13:56:35,[24.40043619]
2019-05-16 13:56:36,[24.40043619]
2019-05-16 13:56:37,[24.40043619]
2019-05-16 13:56:38,[24.40043619]
2019-05-16 13:56:40,[24.40043619]
2019-05-16 13:56:41,[24.40043619]
2019-05-16 13:56:42,[24.40043619]
2019-05-16 13:56:43,[24.40043619]
2019-05-16 13:56:44,[24.40043619]
2019-05-16 13:56:45,[24.40043619]
2019-05-16 13:58:08,[24.31853462]
2019-05-16 13:58:09,[24.31853462]
2019-05-16 13:58:10,[24.31853462]
2019-05-16 13:58:11,[24.31853462]
2019-05-16 13:58:13,[24.31853462]
2019-05-16 13:58:14,[24.31853462]
2019-05-16 13:58:15,[24.31853462]
2019-05-16 13:58:16,[24.31853462]
2019-05-16 13:58:17,[24.31853462]
2019-05-16 13:58:19,[24.31853462]
2019-05-16 13:58:20,[24.31853462]
2019-05-16 13:58:21,[24.31853462]
2019-05-16 13:58:23,[24.31853462]
2019-05-16 13:58:24,[24.31853462]
2019-05-16 13:58:25,[24.31853462]
2019-05-16 13:58:26,[24.31853462]
2019-05-16 13:58:27,[24.31853462]
2019-05-16 13:58:29,[24.31853462]
2019-05-16 13:58:30,[24.31853462]
2019-05-16 13:58:31,[24.31853462]
2019-05-16 13:58:32,[24.31853462]
2019-05-16 13:58:33,[24.31853462]
2019-05-16 13:58:35,[24.31853462]
2019-05-16 13:58:36,[24.31853462]
2019-05-16 13:58:37,[24.31853462]
2019-05-16 13:58:38,[24.31853462]
2019-05-16 13:58:39,[24.31853462]
2019-05-16 13:58:41,[24.31853462]
2019-05-16 13:58:42,[24.31853462]
2019-05-16 13:58:43,[24.31853462]
2019-05-16 13:58:44,[24.31853462]
2019-05-16 13:58:45,[24.31853462]
2019-05-16 13:58:47,[24.31853462]
2019-05-16 13:58:48,[24.31853462]
2019-05-16 13:58:49,[24.31853462]
2019-05-16 13:58:50,[24.31853462]
2019-05-16 13:58:51,[24.31853462]
2019-05-16 13:58:53,[24.31853462]
2019-05-16 13:58:54,[24.31853462]
2019-05-16 13:58:55,[24.31853462]
2019-05-16 13:58:56,[24.31853462]
2019-05-16 13:58:57,[24.31853462]
2019-05-16 13:58:59,[24.31853462]
2019-05-16 13:59:00,[24.31853462]
2019-05-16 13:59:01,[24.31853462]
2019-05-16 13:59:02,[24.31853462]
2019-05-16 13:59:04,[24.31853462]
2019-05-16 13:59:05,[24.31853462]
2019-05-16 13:59:06,[24.31853462]
2019-05-16 13:59:07,[24.31853462]
2019-05-16 13:59:08,[24.31853462]
2019-05-16 13:59:09,[24.31853462]
2019-05-16 13:59:11,[24.31853462]
2019-05-16 13:59:12,[24.31853462]
2019-05-16 13:59:13,[24.31853462]
2019-05-16 13:59:14,[24.31853462]
2019-05-16 13:59:16,[24.31853462]
2019-05-16 13:59:17,[24.31853462]
2019-05-16 13:59:18,[24.31853462]
2019-05-16 13:59:19,[24.31853462]
2019-05-16 13:59:20,[24.31853462]
2019-05-16 13:59:22,[24.31853462]
2019-05-16 13:59:23,[24.31853462]
2019-05-16 13:59:24,[24.31853462]
2019-05-16 13:59:25,[24.31853462]
2019-05-16 13:59:27,[24.31853462]
2019-05-16 13:59:28,[24.31853462]
2019-05-16 13:59:29,[24.31853462]
2019-05-16 13:59:30,[24.31853462]
2019-05-16 13:59:32,[24.31853462]
2019-05-16 13:59:33,[24.31853462]
2019-05-16 13:59:34,[24.31853462]
2019-05-16 13:59:35,[24.31853462]
2019-05-16 13:59:36,[24.31853462]
2019-05-16 13:59:38,[24.31853462]
2019-05-16 13:59:39,[24.31853462]
2019-05-16 13:59:40,[24.31853462]
2019-05-16 13:59:41,[24.31853462]
2019-05-16 13:59:43,[24.31853462]
2019-05-16 13:59:44,[24.31853462]
2019-05-16 13:59:45,[24.31853462]
2019-05-16 13:59:46,[24.31853462]
2019-05-16 13:59:47,[24.31853462]
2019-05-16 14:00:52,[24.31090739]
2019-05-16 14:00:53,[24.31090739]
2019-05-16 14:00:54,[24.31090739]
2019-05-16 14:00:56,[24.31090739]
2019-05-16 14:00:57,[24.31090739]
2019-05-16 14:00:58,[24.31090739]
2019-05-16 14:00:59,[24.31090739]
2019-05-16 14:01:00,[24.31090739]
2019-05-16 14:01:02,[24.31090739]
2019-05-16 14:01:03,[24.31090739]
2019-05-16 14:01:04,[24.31090739]
2019-05-16 14:01:05,[24.31090739]
2019-05-16 14:01:06,[24.31090739]
2019-05-16 14:01:08,[24.31090739]
2019-05-16 14:01:09,[24.31090739]
2019-05-16 14:01:10,[24.31090739]
2019-05-16 14:01:11,[24.31090739]
2019-05-16 14:01:13,[24.31090739]
2019-05-16 14:01:14,[24.31090739]
2019-05-16 14:01:15,[24.31090739]
2019-05-16 14:01:16,[24.31090739]
2019-05-16 14:01:17,[24.31090739]
2019-05-16 14:01:19,[24.31090739]
2019-05-16 14:01:20,[24.31090739]
2019-05-16 14:01:21,[24.31090739]
2019-05-16 14:01:22,[24.31090739]
2019-05-16 14:01:23,[24.31090739]
2019-05-16 14:01:25,[24.31090739]
2019-05-16 14:01:26,[24.31090739]
2019-05-16 14:01:27,[24.31090739]
2019-05-16 14:01:28,[24.31090739]
2019-05-16 14:01:30,[24.31090739]
2019-05-16 14:01:31,[24.31090739]
2019-05-16 14:01:32,[24.31090739]
2019-05-16 14:01:33,[24.31090739]
2019-05-16 14:01:34,[24.31090739]
2019-05-16 14:01:36,[24.31090739]
2019-05-16 14:01:37,[24.31090739]
2019-05-16 14:01:38,[24.31090739]
2019-05-16 14:01:39,[24.31090739]
2019-05-16 14:01:41,[24.31090739]
2019-05-16 14:01:42,[24.31090739]
2019-05-16 14:01:43,[24.31090739]
2019-05-16 14:01:45,[24.31090739]
2019-05-16 14:01:46,[24.31090739]
2019-05-16 14:01:47,[24.31090739]
2019-05-16 14:01:48,[24.31090739]
2019-05-16 14:01:49,[24.31090739]
2019-05-16 14:01:51,[24.31090739]
2019-05-16 14:01:52,[24.31090739]
2019-05-16 14:01:53,[24.31090739]
2019-05-16 14:01:54,[24.31090739]
2019-05-16 14:01:55,[24.31090739]
2019-05-16 14:01:57,[24.31090739]
2019-05-16 14:01:58,[24.31090739]
2019-05-16 14:01:59,[24.31090739]
2019-05-16 14:02:00,[24.31090739]
2019-05-16 14:02:01,[24.31090739]
2019-05-16 14:02:03,[24.31090739]
2019-05-16 14:02:04,[24.31090739]
2019-05-16 14:02:05,[24.31090739]
2019-05-16 14:02:06,[24.31090739]
2019-05-16 14:02:07,[24.31090739]
2019-05-16 14:02:09,[24.31090739]
2019-05-16 14:02:10,[24.31090739]
2019-05-16 14:02:11,[24.31090739]
2019-05-16 14:02:12,[24.31090739]
2019-05-16 14:02:13,[24.31090739]
2019-05-16 14:02:15,[24.31090739]
2019-05-16 14:02:16,[24.31090739]
2019-05-16 14:02:17,[24.31090739]
2019-05-16 14:04:08,[24.34793826]
2019-05-16 14:04:09,[24.34793826]
2019-05-16 14:05:30,[24.35622339]
2019-05-16 14:05:31,[24.35622339]
2019-05-16 14:05:32,[24.35622339]
2019-05-16 14:05:33,[24.35622339]
2019-05-16 14:05:34,[24.35622339]
2019-05-16 14:05:36,[24.35622339]
2019-05-16 14:05:37,[24.35622339]
2019-05-16 14:05:38,[24.35622339]
2019-05-16 14:05:39,[24.35622339]
2019-05-16 14:05:41,[24.35622339]
2019-05-16 14:05:42,[24.35622339]
2019-05-16 14:05:43,[24.35622339]
2019-05-16 14:05:44,[24.35622339]
2019-05-16 14:05:45,[24.35622339]
2019-05-16 14:05:46,[24.35622339]
2019-05-16 14:05:48,[24.35622339]
2019-05-16 14:05:49,[24.35622339]
2019-05-16 14:05:50,[24.35622339]
2019-05-16 14:05:51,[24.35622339]
2019-05-16 14:05:53,[24.35622339]
2019-05-16 14:05:54,[24.35622339]
2019-05-16 14:05:55,[24.35622339]
2019-05-16 14:05:56,[24.35622339]
2019-05-16 14:05:57,[24.35622339]
2019-05-16 14:05:59,[24.35622339]
2019-05-16 14:06:00,[24.35622339]
2019-05-16 14:06:01,[24.35622339]
2019-05-16 14:07:06,[24.32849136]
2019-05-16 14:07:07,[24.32849136]
2019-05-16 14:07:08,[24.32849136]
2019-05-16 14:07:09,[24.32849136]
2019-05-16 14:07:11,[24.32849136]
2019-05-16 14:07:12,[24.32849136]
2019-05-16 14:07:13,[24.32849136]
2019-05-16 14:07:14,[24.32849136]
2019-05-16 14:07:15,[24.32849136]
2019-05-16 14:07:16,[24.32849136]
2019-05-16 14:07:18,[24.32849136]
2019-05-16 14:07:19,[24.32849136]
2019-05-16 14:07:20,[24.32849136]
2019-05-16 14:07:21,[24.32849136]
2019-05-16 14:07:23,[24.32849136]
2019-05-16 14:07:24,[24.32849136]
2019-05-16 14:07:25,[24.32849136]
2019-05-16 14:07:26,[24.32849136]
2019-05-16 14:07:28,[24.32849136]
2019-05-16 14:07:29,[24.32849136]
2019-05-16 14:07:30,[24.32849136]
2019-05-16 14:07:31,[24.32849136]
2019-05-16 14:07:32,[24.32849136]
2019-05-16 14:07:34,[24.32849136]
2019-05-16 14:07:35,[24.32849136]
2019-05-16 14:07:36,[24.32849136]
2019-05-16 14:07:37,[24.32849136]
2019-05-16 14:07:39,[24.32849136]
2019-05-16 14:07:40,[24.32849136]
2019-05-16 14:07:41,[24.32849136]
2019-05-16 14:07:42,[24.32849136]
2019-05-16 14:07:43,[24.32849136]
2019-05-16 14:07:45,[24.32849136]
2019-05-16 14:07:46,[24.32849136]
2019-05-16 14:07:47,[24.32849136]
2019-05-16 14:07:48,[24.32849136]
2019-05-16 14:07:49,[24.32849136]
2019-05-16 14:07:51,[24.32849136]
2019-05-16 14:07:52,[24.32849136]
2019-05-16 14:07:53,[24.32849136]
2019-05-16 14:07:54,[24.32849136]
2019-05-16 14:07:55,[24.32849136]
2019-05-16 14:07:57,[24.32849136]
2019-05-16 14:07:58,[24.32849136]
2019-05-16 14:07:59,[24.32849136]
2019-05-16 14:08:00,[24.32849136]
2019-05-16 14:08:01,[24.32849136]
2019-05-16 14:08:03,[24.32849136]
2019-05-16 14:08:04,[24.32849136]
2019-05-16 14:08:05,[24.32849136]
2019-05-16 14:08:06,[24.32849136]
2019-05-16 14:08:07,[24.32849136]
2019-05-16 14:08:08,[24.32849136]
2019-05-16 14:08:10,[24.32849136]
2019-05-16 14:08:11,[24.32849136]
2019-05-16 14:08:12,[24.32849136]
2019-05-16 14:08:13,[24.32849136]
2019-05-16 14:08:14,[24.32849136]
2019-05-16 14:08:16,[24.32849136]
2019-05-16 14:08:17,[24.32849136]
2019-05-16 14:08:18,[24.32849136]
2019-05-16 14:08:19,[24.32849136]
2019-05-16 14:08:20,[24.32849136]
2019-05-16 14:08:22,[24.32849136]
2019-05-16 14:08:23,[24.32849136]
2019-05-16 14:08:24,[24.32849136]
2019-05-16 14:08:25,[24.32849136]
2019-05-16 14:08:26,[24.32849136]
2019-05-16 14:08:28,[24.32849136]
2019-05-16 14:08:29,[24.32849136]
2019-05-16 14:08:30,[24.32849136]
2019-05-16 14:08:31,[24.32849136]
2019-05-16 14:08:33,[24.32849136]
2019-05-16 14:08:34,[24.32849136]
2019-05-16 14:08:35,[24.32849136]
2019-05-16 14:08:36,[24.32849136]
2019-05-16 14:08:37,[24.32849136]
2019-05-16 14:08:39,[24.32849136]
2019-05-16 14:08:40,[24.32849136]
2019-05-16 14:08:41,[24.32849136]
2019-05-16 14:08:42,[24.32849136]
2019-05-16 14:08:43,[24.32849136]
2019-05-16 14:08:45,[24.32849136]
2019-05-16 14:08:46,[24.32849136]
2019-05-16 14:09:56,[24.32914471]
2019-05-16 14:09:58,[24.32914471]
2019-05-16 14:09:59,[24.32914471]
2019-05-16 14:10:00,[24.32914471]
2019-05-16 14:10:02,[24.32914471]
2019-05-16 14:10:03,[24.32914471]
2019-05-16 14:10:04,[24.32914471]
2019-05-16 14:10:05,[24.32914471]
2019-05-16 14:10:06,[24.32914471]
2019-05-16 14:10:08,[24.32914471]
2019-05-16 14:10:09,[24.32914471]
2019-05-16 14:10:10,[24.32914471]
2019-05-16 14:10:11,[24.32914471]
2019-05-16 14:10:13,[24.32914471]
2019-05-16 14:10:14,[24.32914471]
2019-05-16 14:10:15,[24.32914471]
2019-05-16 14:10:16,[24.32914471]
2019-05-16 14:10:17,[24.32914471]
2019-05-16 14:10:19,[24.32914471]
2019-05-16 14:10:20,[24.32914471]
2019-05-16 14:10:21,[24.32914471]
